id_match,home_team_id,away_team_id,home_result,away_result,result,extra_time,penalties,replay,date,round,city,id_stadium,edition
4844,3,6,0,0,draw,False,False,False,,Preliminary,Annaba,,2006
4845,124,136,1,1,draw,False,False,False,,Preliminary,Blantyre,,2006
4846,207,27,4,1,home_team,False,False,False,,Preliminary,Tunis,,2006
4847,10,156,0,0,draw,False,False,False,,Preliminary,Buenos Aires,,2006
4848,43,218,5,0,home_team,False,False,False,,Preliminary,Barranquilla,,2006
4849,41,28,1,1,draw,False,False,False,,Preliminary,Santiago,,2006
4850,157,221,0,0,draw,False,False,False,,Preliminary,Lima,,2006
4851,199,220,2,1,home_team,False,False,False,,Preliminary,Adelaide,,2006
4852,183,13,2,2,draw,False,False,False,,Preliminary,Adelaide,,2006
4853,74,143,0,2,away_team,False,False,False,,Preliminary,Adelaide,,2006
4854,116,127,1,0,home_team,False,False,False,,Preliminary,Monrovia,,2006
4855,214,54,1,0,home_team,False,False,False,,Preliminary,Kampala,,2006
4856,35,23,2,1,home_team,False,False,False,,Preliminary,Yaoundé,,2006
4857,104,117,2,0,home_team,False,False,False,,Preliminary,Abidjan,,2006
4858,192,65,0,3,away_team,False,False,False,,Preliminary,Khartoum,,2006
4859,98,107,0,1,away_team,False,False,False,,Preliminary,Tehran,,2006
4860,162,112,5,0,home_team,False,False,False,,Preliminary,Doha,,2006
4861,99,200,6,1,home_team,False,False,False,,Preliminary,Amman,,2006
4862,219,153,3,0,home_team,False,False,False,,Preliminary,Tashkent,,2006
4863,106,96,7,0,home_team,False,False,False,,Preliminary,Saitama,,2006
4864,151,180,7,0,home_team,False,False,False,,Preliminary,Muscat,,2006
4865,42,125,4,0,home_team,False,False,False,,Preliminary,Tianjin,,2006
4866,110,93,4,0,home_team,False,False,False,,Preliminary,Kuwait,,2006
4867,203,147,1,4,away_team,False,False,False,,Preliminary,Bangkok,,2006
4868,216,225,3,0,home_team,False,False,False,,Preliminary,Al-Ain,,2006
4869,17,111,5,0,home_team,False,False,False,,Preliminary,Muharraq,,2006
4870,114,126,3,0,home_team,False,False,False,,Preliminary,Beirut,,2006
4871,186,222,2,0,home_team,False,False,False,,Preliminary,Daejeon,,2006
4872,97,191,1,0,home_team,False,False,False,,Preliminary,Jakarta,,2006
4873,173,209,3,0,home_team,False,False,False,,Preliminary,Riyadh,,2006
4874,197,201,2,1,home_team,False,False,False,,Preliminary,Homs,,2006
4875,60,92,1,2,away_team,False,False,False,,Preliminary,Willemstad,,2006
4876,91,105,1,1,draw,False,False,False,,Preliminary,Miami,,2006
4877,49,47,2,2,draw,False,False,False,,Preliminary,La Habana,,2006
4878,193,86,1,1,draw,False,False,False,,Preliminary,Paramaribo,,2006
4879,36,22,4,0,home_team,False,False,False,,Preliminary,Kingston,,2006
4880,19,168,0,2,away_team,False,False,False,,Preliminary,Bridgetown,,2006
4881,213,84,3,0,home_team,False,False,False,,Preliminary,Columbus,,2006
4882,66,24,2,1,home_team,False,False,False,,Preliminary,San Salvador,,2006
4883,154,169,4,0,home_team,False,False,False,,Preliminary,Panamá,,2006
4884,59,206,0,2,away_team,False,False,False,,Preliminary,Santo Domingo,,2006
4885,144,170,2,2,draw,False,False,False,,Preliminary,Diriamba,,2006
4886,22,36,0,4,away_team,False,False,False,,Preliminary,Kingston,,2006
4887,117,35,0,0,draw,False,False,False,,Preliminary,Misurata,,2006
4888,168,19,3,2,home_team,False,False,False,,Preliminary,Basseterre,,2006
4889,58,131,0,10,away_team,False,False,False,,Preliminary,San Antonio,,2006
4890,92,60,4,0,home_team,False,False,False,,Preliminary,San Pedro Sula,,2006
4891,127,228,1,1,draw,False,False,False,,Preliminary,Bamako,,2006
4892,37,214,1,0,home_team,False,False,False,,Preliminary,Praia,,2006
4893,166,78,3,1,home_team,False,False,False,,Preliminary,Kigali,,2006
4894,27,124,2,0,home_team,False,False,False,,Preliminary,Gaborone,,2006
4895,105,91,3,0,home_team,False,False,False,,Preliminary,Kingston,,2006
4896,47,49,1,1,draw,False,False,False,,Preliminary,Alajuela,,2006
4897,86,193,3,1,home_team,False,False,False,,Preliminary,Guatemala,,2006
4898,84,213,2,3,away_team,False,False,False,,Preliminary,St Georges,,2006
4899,24,66,2,2,draw,False,False,False,,Preliminary,Hamilton,,2006
4900,169,154,0,3,away_team,False,False,False,,Preliminary,Vieux-Fort,,2006
4901,206,59,4,0,home_team,False,False,False,,Preliminary,Marabella,,2006
4902,170,144,4,1,home_team,False,False,False,,Preliminary,Kingstown,,2006
4903,45,116,3,0,home_team,False,False,False,,Preliminary,Brazzaville,,2006
4904,204,175,3,1,home_team,False,False,False,,Preliminary,Lomé,,2006
4905,82,185,3,0,home_team,False,False,False,,Preliminary,Kumasi,,2006
4906,54,32,3,2,home_team,False,False,False,,Preliminary,Kinshasa,,2006
4907,23,192,1,1,draw,False,False,False,,Preliminary,Cotonou,,2006
4908,65,104,1,2,away_team,False,False,False,,Preliminary,Alexandria,,2006
4909,6,146,1,0,home_team,False,False,False,,Preliminary,Luanda,,2006
4910,229,3,1,1,draw,False,False,False,,Preliminary,Harare,,2006
4911,88,207,2,1,home_team,False,False,False,,Preliminary,Conakry,,2006
4912,131,58,8,0,home_team,False,False,False,,Preliminary,Aguascalientes,,2006
4913,175,228,1,0,home_team,False,False,False,,Preliminary,Dakar,,2006
4914,37,54,1,1,draw,False,False,False,,Preliminary,Praia,,2006
4915,185,32,2,0,home_team,False,False,False,,Preliminary,Johannesburg,,2006
4916,214,82,1,1,draw,False,False,False,,Preliminary,Kampala,,2006
4917,192,117,0,1,away_team,False,False,False,,Preliminary,Khartoum,,2006
4918,78,6,2,2,draw,False,False,False,,Preliminary,Libreville,,2006
4919,146,3,1,0,home_team,False,False,False,,Preliminary,Abuja,,2006
4920,166,229,0,2,away_team,False,False,False,,Preliminary,Kigali,,2006
4921,27,136,0,1,away_team,False,False,False,,Preliminary,Gaborone,,2006
4922,124,88,1,1,draw,False,False,False,,Preliminary,Lilongwe,,2006
4923,116,204,0,0,draw,False,False,False,,Preliminary,Monrovia,,2006
4924,45,127,1,0,home_team,False,False,False,,Preliminary,Brazzaville,,2006
4925,35,104,2,0,home_team,False,False,False,,Preliminary,Yaoundé,,2006
4926,23,65,3,3,draw,False,False,False,,Preliminary,Cotonou,,2006
4927,122,11,3,0,home_team,False,False,False,,Preliminary,Skopje,,2006
4928,164,75,2,1,home_team,False,False,False,,Preliminary,Bucureşti,,2006
4929,118,70,1,2,away_team,False,False,False,,Preliminary,Vaduz,,2006
4930,181,120,3,1,home_team,False,False,False,,Preliminary,Bratislava,,2006
4931,66,154,2,1,home_team,False,False,False,,Preliminary,San Salvador,,2006
4932,105,213,1,1,draw,False,False,False,,Preliminary,Kingston,,2006
4933,36,86,0,2,away_team,False,False,False,,Preliminary,Vancouver,,2006
4934,47,92,2,5,away_team,False,False,False,,Preliminary,Alajuela,,2006
4935,170,206,0,2,away_team,False,False,False,,Preliminary,Kingstown,,2006
4936,117,23,4,1,home_team,False,False,False,,Preliminary,Tripoli,,2006
4937,75,5,3,0,home_team,False,False,False,,Preliminary,Tampere,,2006
4938,164,122,2,1,home_team,False,False,False,,Preliminary,Craiova,,2006
4939,2,83,2,1,home_team,False,False,False,,Preliminary,Tiranë,,2006
4940,56,215,1,1,draw,False,False,False,,Preliminary,København,,2006
4941,208,80,1,1,draw,False,False,False,,Preliminary,Trabzon,,2006
4942,70,120,4,0,home_team,False,False,False,,Preliminary,Tallinn,,2006
4943,113,160,0,2,away_team,False,False,False,,Preliminary,Rīga,,2006
4944,165,181,1,1,draw,False,False,False,,Preliminary,Moskva,,2006
4945,76,102,0,0,draw,False,False,False,,Preliminary,Paris,,2006
4946,100,51,3,0,home_team,False,False,False,,Preliminary,Dublin,,2006
4947,196,73,6,0,home_team,False,False,False,,Preliminary,Basel,,2006
4948,103,150,2,1,home_team,False,False,False,,Preliminary,Palermo,,2006
4949,182,132,3,0,home_team,False,False,False,,Preliminary,Celje,,2006
4950,14,67,2,2,draw,False,False,False,,Preliminary,Wien,,2006
4951,15,223,1,1,draw,False,False,False,,Preliminary,Baku,,2006
4952,149,159,0,3,away_team,False,False,False,,Preliminary,Belfast,,2006
4953,21,119,1,1,draw,False,False,False,,Preliminary,Charleroi,,2006
4954,172,177,0,3,away_team,False,False,False,,Preliminary,Serravalle,,2006
4955,48,94,3,0,home_team,False,False,False,,Preliminary,Zagreb,,2006
4956,95,31,1,3,away_team,False,False,False,,Preliminary,Reykjavík,,2006
4957,128,195,0,7,away_team,False,False,False,,Preliminary,TaQali,,2006
4958,157,10,1,3,away_team,False,False,False,,Preliminary,Lima,,2006
4959,105,154,1,2,away_team,False,False,False,,Preliminary,Kingston,,2006
4960,213,66,2,0,home_team,False,False,False,,Preliminary,Foxboro,,2006
4961,36,92,1,1,draw,False,False,False,,Preliminary,Edmonton,,2006
4962,168,206,1,2,away_team,False,False,False,,Preliminary,Basseterre,,2006
4963,228,116,1,0,home_team,False,False,False,,Preliminary,Lusaka,,2006
4964,32,214,2,0,home_team,False,False,False,,Preliminary,Ouagadougou,,2006
4965,109,124,3,2,home_team,False,False,False,,Preliminary,Nairobi,,2006
4966,136,207,1,1,draw,False,False,False,,Preliminary,Rabat,,2006
4967,28,25,3,1,home_team,False,False,False,,Preliminary,São Paulo,,2006
4968,41,43,0,0,draw,False,False,False,,Preliminary,Santiago,,2006
4969,156,221,1,0,home_team,False,False,False,,Preliminary,Asunción,,2006
4970,218,64,1,0,home_team,False,False,False,,Preliminary,Montevideo,,2006
4971,86,47,2,1,home_team,False,False,False,,Preliminary,Guatemala,,2006
4972,127,175,2,2,draw,False,False,False,,Preliminary,Bamako,,2006
4973,204,45,2,0,home_team,False,False,False,,Preliminary,Lomé,,2006
4974,54,185,1,0,home_team,False,False,False,,Preliminary,Kinshasa,,2006
4975,82,37,2,0,home_team,False,False,False,,Preliminary,Kumasi,,2006
4976,104,192,5,0,home_team,False,False,False,,Preliminary,Abidjan,,2006
4977,65,35,3,2,home_team,False,False,False,,Preliminary,Cairo,,2006
4978,3,78,0,3,away_team,False,False,False,,Preliminary,Annaba,,2006
4979,6,166,1,0,home_team,False,False,False,,Preliminary,Luanda,,2006
4980,229,146,0,3,away_team,False,False,False,,Preliminary,Harare,,2006
4981,88,27,4,0,home_team,False,False,False,,Preliminary,Conakry,,2006
4982,5,164,1,5,away_team,False,False,False,,Preliminary,Andorra la Vella,,2006
4983,11,75,0,2,away_team,False,False,False,,Preliminary,Erevan,,2006
4984,141,52,2,0,home_team,False,False,False,,Preliminary,Amsterdam,,2006
4985,80,2,2,0,home_team,False,False,False,,Preliminary,Tbilisi,,2006
4986,83,208,0,0,draw,False,False,False,,Preliminary,Peiraiás,,2006
4987,108,215,1,2,away_team,False,False,False,,Preliminary,Almaty,,2006
4988,120,113,3,4,away_team,False,False,False,,Preliminary,Luxembourg,,2006
4989,160,70,4,0,home_team,False,False,False,,Preliminary,Leiria,,2006
4990,181,118,7,0,home_team,False,False,False,,Preliminary,Bratislava,,2006
4991,73,76,0,2,away_team,False,False,False,,Preliminary,Tórshavn,,2006
4992,102,51,2,1,home_team,False,False,False,,Preliminary,Tel Aviv,,2006
4993,196,100,1,1,draw,False,False,False,,Preliminary,Basel,,2006
4994,132,103,0,1,away_team,False,False,False,,Preliminary,Chişinău,,2006
4995,150,20,1,1,draw,False,False,False,,Preliminary,Oslo,,2006
4996,174,181,0,0,draw,False,False,False,,Preliminary,Glasgow,,2006
4997,14,15,2,0,home_team,False,False,False,,Preliminary,Wien,,2006
4998,159,67,1,2,away_team,False,False,False,,Preliminary,Chorzów,,2006
4999,223,149,2,2,draw,False,False,False,,Preliminary,Cardiff,,2006
5000,26,190,1,1,draw,False,False,False,,Preliminary,Zenica,,2006
5001,119,172,4,0,home_team,False,False,False,,Preliminary,Kaunas,,2006
5002,94,95,3,2,home_team,False,False,False,,Preliminary,Budapest,,2006
5003,195,48,0,1,away_team,False,False,False,,Preliminary,Göteborg,,2006
5004,66,105,0,3,away_team,False,False,False,,Preliminary,San Salvador,,2006
5005,154,213,1,1,draw,False,False,False,,Preliminary,Panamá,,2006
5006,47,36,1,0,home_team,False,False,False,,Preliminary,San José,,2006
5007,92,86,2,2,draw,False,False,False,,Preliminary,San Pedro Sula,,2006
5008,206,131,1,3,away_team,False,False,False,,Preliminary,Port of Spain,,2006
5009,107,98,0,2,away_team,False,False,False,,Preliminary,Amman,,2006
5010,112,162,1,6,away_team,False,False,False,,Preliminary,Vientiane,,2006
5011,153,219,0,3,away_team,False,False,False,,Preliminary,Al-Rayyan,,2006
5012,200,99,1,4,away_team,False,False,False,,Preliminary,Taipei,,2006
5013,96,106,0,4,away_team,False,False,False,,Preliminary,Calcutta,,2006
5014,180,151,0,2,away_team,False,False,False,,Preliminary,Singapore,,2006
5015,93,110,0,2,away_team,False,False,False,,Preliminary,Hong Kong,,2006
5016,125,42,0,1,away_team,False,False,False,,Preliminary,Penang,,2006
5017,147,203,4,1,home_team,False,False,False,,Preliminary,Pyongyang,,2006
5018,225,216,3,1,home_team,False,False,False,,Preliminary,Sanaa,,2006
5019,111,17,1,2,away_team,False,False,False,,Preliminary,Bishkek,,2006
5020,201,197,0,1,away_team,False,False,False,,Preliminary,Dushanbe,,2006
5021,126,114,2,5,away_team,False,False,False,,Preliminary,Malé,,2006
5022,222,186,1,2,away_team,False,False,False,,Preliminary,Ho Chi Minh,,2006
5023,191,97,2,2,draw,False,False,False,,Preliminary,Colombo,,2006
5024,209,173,0,1,away_team,False,False,False,,Preliminary,Ashgabat,,2006
5025,170,168,1,0,home_team,False,False,False,,Preliminary,Kingstown,,2006
5026,131,170,7,0,home_team,False,False,False,,Preliminary,Pachuca,,2006
5027,117,65,2,1,home_team,False,False,False,,Preliminary,Tripoli,,2006
5028,52,164,1,0,home_team,False,False,False,,Preliminary,Praha,,2006
5029,75,11,3,1,home_team,False,False,False,,Preliminary,Tampere,,2006
5030,122,141,2,2,draw,False,False,False,,Preliminary,Skopje,,2006
5031,2,56,0,2,away_team,False,False,False,,Preliminary,Tiranë,,2006
5032,208,108,4,0,home_team,False,False,False,,Preliminary,İstanbul,,2006
5033,215,83,1,1,draw,False,False,False,,Preliminary,Kyïv,,2006
5034,118,160,2,2,draw,False,False,False,,Preliminary,Vaduz,,2006
5035,120,165,0,4,away_team,False,False,False,,Preliminary,Luxembourg,,2006
5036,181,113,4,1,home_team,False,False,False,,Preliminary,Bratislava,,2006
5037,51,73,2,2,draw,False,False,False,,Preliminary,Levkosía,,2006
5038,76,100,0,0,draw,False,False,False,,Preliminary,Paris,,2006
5039,102,196,2,2,draw,False,False,False,,Preliminary,Tel Aviv,,2006
5040,20,132,4,0,home_team,False,False,False,,Preliminary,Minsk,,2006
5041,174,150,0,1,away_team,False,False,False,,Preliminary,Glasgow,,2006
5042,182,103,1,0,home_team,False,False,False,,Preliminary,Celje,,2006
5043,14,159,1,3,away_team,False,False,False,,Preliminary,Wien,,2006
5044,15,149,0,0,draw,False,False,False,,Preliminary,Baku,,2006
5045,67,223,2,0,home_team,False,False,False,,Preliminary,Manchester,,2006
5046,26,177,0,0,draw,False,False,False,,Preliminary,Sarajevo,,2006
5047,190,21,2,0,home_team,False,False,False,,Preliminary,Santander,,2006
5048,48,31,2,2,draw,False,False,False,,Preliminary,Zagreb,,2006
5049,128,95,0,0,draw,False,False,False,,Preliminary,TaQali,,2006
5050,195,94,3,0,home_team,False,False,False,,Preliminary,Stockholm,,2006
5051,10,218,4,2,home_team,False,False,False,,Preliminary,Buenos Aires,,2006
5052,25,157,1,0,home_team,False,False,False,,Preliminary,La Paz,,2006
5053,43,156,1,1,draw,False,False,False,,Preliminary,Barranquilla,,2006
5054,221,28,2,5,away_team,False,False,False,,Preliminary,Maracaibo,,2006
5055,66,213,0,2,away_team,False,False,False,,Preliminary,San Salvador,,2006
5056,154,105,1,1,draw,False,False,False,,Preliminary,Panamá,,2006
5057,47,86,5,0,home_team,False,False,False,,Preliminary,San José,,2006
5058,92,36,1,1,draw,False,False,False,,Preliminary,San Pedro Sula,,2006
5059,191,209,2,2,draw,False,False,False,,Preliminary,Colombo,,2006
5060,37,32,1,0,home_team,False,False,False,,Preliminary,Praia,,2006
5061,192,35,1,1,draw,False,False,False,,Preliminary,Omdurman,,2006
5062,78,146,1,1,draw,False,False,False,,Preliminary,Libreville,,2006
5063,166,3,1,1,draw,False,False,False,,Preliminary,Kigali,,2006
5064,27,109,2,1,home_team,False,False,False,,Preliminary,Gaborone,,2006
5065,124,207,2,2,draw,False,False,False,,Preliminary,Blantyre,,2006
5066,64,41,2,0,home_team,False,False,False,,Preliminary,Quito,,2006
5067,170,131,0,1,away_team,False,False,False,,Preliminary,Kingstown,,2006
5068,206,168,5,1,home_team,False,False,False,,Preliminary,Marabella,,2006
5069,45,228,2,3,away_team,False,False,False,,Preliminary,Brazzaville,,2006
5070,116,175,0,3,away_team,False,False,False,,Preliminary,Monrovia,,2006
5071,204,127,1,0,home_team,False,False,False,,Preliminary,Lomé,,2006
5072,82,54,0,0,draw,False,False,False,,Preliminary,Kumasi,,2006
5073,214,185,0,1,away_team,False,False,False,,Preliminary,Kampala,,2006
5074,23,104,0,1,away_team,False,False,False,,Preliminary,Cotonou,,2006
5075,6,229,1,0,home_team,False,False,False,,Preliminary,Luanda,,2006
5076,88,136,1,1,draw,False,False,False,,Preliminary,Conakry,,2006
5077,25,218,0,0,draw,False,False,False,,Preliminary,La Paz,,2006
5078,97,173,1,3,away_team,False,False,False,,Preliminary,Jakarta,,2006
5079,5,122,1,0,home_team,False,False,False,,Preliminary,Andorra la Vella,,2006
5080,11,52,0,3,away_team,False,False,False,,Preliminary,Erevan,,2006
5081,141,75,3,1,home_team,False,False,False,,Preliminary,Amsterdam,,2006
